X0,X1,X2,X3,X4,X5,X6,y
-7.179005713468826766e-01,-3.145587379939809858e-01,-5.428148875596441325e-01,1.716309382676683148e-01,-1.170397083802663829e+00,-1.160168617805757529e+00,4.878527863495290412e-02,-3.665941613986603453e+00
-1.842740564169066397e-01,3.607401192970637882e-01,5.554065546752237070e-01,-1.773545823547345135e+00,1.125507349202642948e-01,-7.103581793865515470e-02,8.071557003225985349e-01,2.156131098176490291e+00
9.745489850310426472e-02,-7.145461080365788087e-01,-5.693322202443789060e-01,-2.060157473970027353e-01,-3.730164119630770270e-02,-3.269650765430830996e-01,-3.335655531964023535e-01,-6.608438423521951766e-01
4.894776260220272401e-02,-1.695204054929251580e-01,-3.641866045768430427e-01,2.239727875923487321e+00,9.087531812464025860e-01,-6.557159408579278648e-02,1.087017991336525491e-01,-1.500307645026177639e+00
2.291928935632569775e-01,-8.368714785644860710e-01,-5.630319503971720208e-01,-1.502761046996781147e+00,-9.069075791791495478e-01,4.413903955715327565e-01,-1.765309427117162988e+00,8.085463787941222780e-01
1.407186932034275861e-01,-1.920032795188123809e-01,-9.184425276224542634e-01,9.996932024730873501e-01,1.960856847087492083e-01,-3.933603453726476351e-01,9.908365522411196613e-01,-2.188638270112311712e+00
6.129230403914310843e-01,-4.414213831517672104e-01,-1.674275876649804706e+00,-2.985380944257268188e-01,-1.167178072646630316e+00,4.046015203598197774e-01,1.131177966079415231e+00,-1.768248726124771242e+00
1.590576199018676862e+00,-4.142261270475253165e-01,8.731105322100121136e-01,-5.123737623715146627e-01,4.540696445717518764e-02,1.115934977075361267e+00,1.110332821029798439e-01,3.488422685213968144e+00
5.533916133525781378e-01,1.122193222326340001e+00,-2.862265389035967833e-01,7.247862157161212293e-01,2.533233652902494804e+00,1.582602755363055613e-01,-5.643896205426742613e-02,1.412703422847560564e+00
8.155977843946361494e-01,-2.189007633399681907e-01,7.720787038826633086e-01,6.139970695379685095e-01,-3.801191305610995830e-01,-7.166355514667711868e-02,9.326824166902588642e-01,-1.443665679011268133e-01
-5.300650978712727612e-01,-1.688242064936660292e+00,-1.912187523397651079e+00,2.647498957579113021e-01,-8.440911029112354580e-01,-1.318629530459747290e+00,-1.546442696556953322e+00,-4.828089828311258103e+00
-2.000884107212189122e-01,-8.722527729591060541e-02,5.305205031904353108e-01,2.516601631878103706e-01,1.814976428232596195e+00,1.017769812446382094e+00,5.032205987492890074e-03,3.948487626428910602e+00
1.099194140974879552e+00,3.816421006637701896e-01,-1.293230350488723923e+00,6.370501979723244279e-01,1.224411925649654398e+00,-3.952804356842645750e-01,3.876906001781664224e-01,-1.560401948400638172e+00
-8.327660638414338679e-02,8.191796924605690977e-01,4.042321573614608421e-01,1.571607611768559565e+00,-1.325980641438706975e+00,1.928508302910542316e+00,7.972786406369801460e-02,2.554055185303575337e-01
-1.799429830287399557e-01,-6.668794281538901192e-01,3.865974451566682735e-01,8.177246201612917709e-01,6.179839229310541970e-01,-1.121873493933894794e-01,-1.767673296982239961e+00,8.736477360165448292e-02
-8.043261852372923792e-02,-4.791953448049947606e-01,-4.353442398768898880e-02,-1.102544970335686658e+00,1.997875584812404751e-02,-1.196122736104318962e+00,-2.555046730118615828e-01,-6.874077543033666471e-01
5.282953201344373073e-02,3.706198034706122413e-01,6.796110995489098583e-01,-1.827765240229717036e-01,-2.957829074017912063e+00,-2.633536501253000428e-01,-8.179224371210419564e-01,-3.071436833671953526e+00
-6.008754812483126928e-01,4.687007723143055693e-01,1.119868243523527873e+00,1.739820411569540592e+00,2.743120733765623820e-01,2.393018882059084473e-01,2.101582034836201984e+00,4.370422250374781936e-01
-6.655142658184710625e-01,4.155560112475132906e-01,1.495229307799104790e+00,-3.584697814669388083e-01,-9.637365958770814645e-02,-8.737694987991121431e-01,-6.808893682779955103e-01,8.969360019079146429e-02
1.348063566296001659e+00,1.343616523656153250e+00,-9.830692946439061330e-01,2.587875621319989383e-01,-6.393945479979706858e-01,-1.605027142521170624e+00,1.995264481225050290e-01,-5.283640579164245565e+00
-7.770816200146768438e-01,1.377182298698959695e+00,3.815310539770576104e-01,5.220196506251402191e-01,1.448897619886776011e+00,-5.639085208331777732e-01,1.293172950091706852e+00,1.026233113249281209e-01
-2.948056588449471160e+00,2.109903750466491090e-01,1.114207301164342301e+00,7.711738395896116094e-01,1.765019156123883715e+00,-1.255840999315153361e+00,-7.878423041420085093e-01,1.555676684323830661e-01
7.961551640114649109e-01,8.429426739242928436e-04,-3.165499207976819829e+00,-8.193660950228723872e-01,9.157822200568667137e-01,-1.628140464564650891e+00,2.529726535393233444e+00,-3.935947364162898587e+00
-1.023415080867601912e+00,4.974843342877104946e-01,4.114497122302470666e-01,-3.223350218822903512e-01,-6.252653840820383557e-01,1.198546275901582817e-02,-1.676983257859245402e+00,-3.068839858058972081e-01
3.961171003071160546e-01,-4.440616440537296650e-01,-1.584207211042766961e+00,1.203906551708844308e+00,2.015020335319643863e-01,1.063001947343572562e+00,-4.524474155810895848e-01,-4.990208064622728701e-01
-1.955009510857140365e+00,1.092548489458021299e+00,-4.353839467560663423e-01,-3.853684838871788698e-01,-7.883497057168020739e-01,1.815198178604165768e+00,-1.389946250833644092e-01,1.533827286590916827e+00
5.925120355458902976e-02,2.800557334150078681e+00,3.493502154952676103e-02,-2.120081223590711966e-02,-5.859814853104100552e-01,-2.139040901781611659e+00,-4.863270337017643746e-02,-5.582948165261782059e+00
1.768370138932038982e+00,-3.601034708748692692e-01,1.842620119958012781e+00,-1.220666216264445908e-01,9.406488051472988721e-02,-7.074413217778342533e-01,7.241807234180237529e-01,1.148718538836307479e+00
1.334259614842993047e+00,5.608658172038304413e-01,5.456400971466724981e-01,2.663043205556315032e-02,4.459982690165911756e-01,-9.021804096409304918e-01,7.849093366168952146e-01,-6.523716597965363295e-01
1.105413470139717941e-01,-6.242498963900435793e-01,-1.594727187896329834e+00,3.359810927928584268e-01,5.467846307800027228e-01,7.336205519061995972e-02,-3.931024240535268555e-01,-1.077702688112923912e+00
-2.763358350462658541e-01,6.437315281389499599e-01,-1.145566967318807139e+00,-1.015648022121914629e+00,7.965541445810084831e-01,-2.660622929105037615e-01,-5.555486494539112891e-02,-6.646385612434620171e-02
1.444586138363670447e+00,1.039432496331040845e+00,-5.543945739518504334e-01,-3.243044413090635514e-01,9.709635058214730607e-01,-2.242588333391789535e-01,-5.440154403494635860e-01,-2.276386063853163277e-01
1.304993154690770041e+00,-9.102229819313735204e-01,8.988483756362234400e-01,-2.153185203975398032e+00,-3.871144616328153765e-01,1.069077519112878599e-01,5.005629549804633260e-01,3.086721742156779413e+00
-1.807269719010395015e+00,-1.056079858301482099e+00,6.442661336198645117e-01,-1.108504624366195707e-01,-1.148658005118907921e+00,-7.519658340803397900e-02,1.319367802303179404e+00,1.117934440787516498e-01
3.730469446952934254e-01,-1.291930833114132593e+00,1.406547532409908374e+00,5.926894721634413665e-01,5.213080987432900937e-01,3.658927331957980145e-01,8.664242797127999496e-02,2.724315647161866583e+00
2.399478843431464004e-01,1.438792403974667108e-02,-9.751686992558183942e-01,1.534951374764896570e-01,-1.515877923727580789e+00,1.325314898368196825e+00,2.053844195213943902e+00,-3.629484982404681537e-01
1.516613865332476219e-01,1.027961110005041423e+00,-6.573285273857871758e-01,1.190025714366816700e+00,2.020581722501681998e-01,-2.555735960523473516e+00,-1.969319103531290471e+00,-6.678988964663195915e+00
-3.876871128249471665e-01,-1.006404646058242314e+00,1.334306361657559448e+00,1.211075606221868606e-01,3.006724392280794578e-01,-2.103085033954847471e+00,8.858823220364200335e-01,-1.338501013840676990e+00
-7.984485656430085898e-01,-4.347082341496654734e-01,-1.159307712507515298e+00,-2.014907110733270834e-01,6.957764075981577312e-01,-1.678232315966616595e+00,4.786070415887951346e-01,-2.761809267462097761e+00
-4.246600129952916580e-01,3.185791588401609697e-01,-1.940018796738700660e-02,1.096795000118494290e+00,6.386486416932594112e-01,9.409345554733193617e-02,-1.955575536114485535e+00,-6.130486829026813300e-01
-9.215213197844350154e-03,-4.464203698489808136e-01,1.515525176412774622e+00,2.138427774138710991e+00,5.036082174924627619e-01,-7.770380715742142286e-01,-1.715367553028348313e+00,-1.340661135013760941e+00
-3.757599211506478659e-02,-1.155322576917478195e+00,-2.983332836859259873e-01,-3.322363539018907685e-03,-4.151709496820414902e-01,-3.099811503032690041e-01,-1.160146332297459226e+00,-7.531030164756395973e-01
1.238171564061113783e-01,-2.538110720631214789e-01,6.837818412907225030e-01,1.888064178122875303e+00,-8.143461784975092321e-01,-2.857911042162320392e+00,-3.293120840594496723e-01,-6.749726156520972076e+00
-1.298765696720745322e-01,7.121702206848601335e-01,9.632874695265331022e-02,-1.841806700211580938e-01,-4.673588632334876869e-01,1.933626724431303900e+00,-3.206306586682274862e-01,2.699241757483203052e+00
8.799584353598778330e-01,1.517935249101492357e+00,-3.044902056383334554e-01,-2.125635067857726060e-02,-8.703612995421969867e-01,1.117049633029830291e+00,8.840735011496481111e-01,-2.084400387128720888e-01
3.434109486901930630e-01,1.773922456576051965e-01,1.936675941387830058e+00,1.391574874685688190e+00,-1.124246314162000715e+00,9.310966083348601319e-02,9.519597907978978313e-01,-3.564513174963304665e-01
5.879790486017739681e-01,8.043714724390398363e-01,5.225138732981416956e-01,9.445967764205576156e-01,1.105292744728326948e+00,1.212168513381545853e+00,-3.778827067533727657e-01,2.486147325690851950e+00
1.182484021297257826e+00,-3.467747635891714753e-01,-9.006608881090184537e-01,-1.980259888819258185e+00,2.701149472221132108e-01,-1.146539015127970851e+00,-4.840477526844626510e-01,-5.630371762956354331e-01
6.267701847819812100e-01,8.183525992642972646e-01,-1.772022200316680340e+00,8.516189158464801956e-01,-2.957006637081560085e-01,8.281269437080880369e-01,1.202032023181159648e+00,-1.869804866013122790e+00
-5.324433968166327746e-01,5.855716329160421951e-01,-1.861603525080866572e-01,-1.062999772094722628e+00,-2.644280594391092420e-01,9.220288961701060826e-01,8.003088992458103901e-01,1.803909466978273590e+00
7.702732093822680648e-01,-2.946560232572134619e-01,-1.754798150712392202e+00,7.593512586465076541e-01,-2.991057705772458553e-01,3.050375804667822613e-02,6.373019491677135717e-02,-2.640535878673195835e+00
2.688127168626366359e-01,-4.187287894002453964e-02,3.068888084747926626e-01,-1.805263732049147418e-01,-1.033759866087288870e+00,-4.531934483921932766e-01,1.074537354040998149e+00,-1.230237096542189157e+00
2.041470391471046142e+00,1.173442319274876855e+00,-1.322414451880646880e+00,-9.222591738295499164e-01,-6.115590717884258343e-01,-3.158827035287244955e-01,-1.127902520367277228e+00,-2.298337016711961667e+00
5.959323104677616278e-01,-5.458870529768162783e-01,-3.540440481061175593e-01,9.196511656254050537e-01,-2.550879307993177414e-01,-1.484395685389459096e+00,9.273796427990101954e-01,-3.537978735963410948e+00
4.853058768259526090e-01,-6.393230477969892300e-01,-5.996548439573824441e-01,1.857109736070680639e-01,-1.976659855559621093e+00,1.422018579840417685e+00,1.874573800432715265e+00,-1.889285274953631522e-01
-8.321993309868640498e-01,-1.769199407833582649e+00,-1.625236728039216150e+00,9.289259880858894425e-01,7.388094674967389253e-01,1.397354684942968772e+00,-4.214264866008693433e-01,1.430077507215315125e+00
7.883159698185870923e-01,-8.453585669282840387e-01,-1.005362049995535134e+00,-1.038033451932201867e+00,-1.269921181122175780e+00,2.085379379472488692e-01,2.917477274714158630e-01,-7.493935905328202862e-01
1.648911748896048080e+00,4.062982715885864460e-01,3.214733738478813274e-01,-8.115841502424163689e-01,4.480918224776010983e-01,-1.567154497203165908e+00,-1.089273276666592682e+00,-1.539137944385935430e+00
-1.696175286153545958e+00,1.238273205365068685e+00,-1.138637780531945309e-01,2.335747466193129618e-01,8.488952921219932168e-01,3.863355239672141561e-01,-3.650745106232068937e-01,5.390190494394352383e-01
-1.785072188804861293e+00,-1.992324048974893902e-01,3.104898829920850756e-01,1.244500547077338037e+00,7.516280965234402034e-01,-1.131134397581176954e+00,6.561989426317220708e-01,-1.885833563477497643e+00
5.979603104636235233e-01,-1.229504800858113311e+00,-1.698345080889976655e-01,-4.644010410574891390e-01,-3.912835997315851078e-01,7.044468865456792184e-01,1.007626034933449599e+00,1.734325751880181787e+00
-8.303144190271233294e-01,-5.198342143229101042e-01,-1.045334517325978707e+00,-1.567779906714813487e+00,5.943752409722792285e-01,-1.057506277990631349e-01,-2.121295484226731975e+00,1.170715379194459782e+00
5.856144467001707099e-01,-1.351353338530220105e+00,1.069684383059366972e+00,-1.085623194580348505e+00,3.945078487799977829e-01,-3.493801893234587674e-01,-1.036985833113589495e+00,2.536673140218978162e+00
-2.963936978242722731e-01,4.634575902978179673e-01,-3.074075851088292066e-01,-1.151110268888091648e+00,1.904773360282203398e-01,-1.322203138206436146e-01,-7.362892314772466751e-01,6.076516364557836836e-01
4.507487085894234524e-01,-5.999905961994097536e-01,-6.564847532153071930e-01,5.135255352270300389e-01,9.732517614186191324e-01,1.216692116374126886e+00,3.940257584354053266e-01,2.290777243300746058e+00
-3.179251632809640404e-01,-2.077100165840370105e-01,7.142764984660481264e-01,-9.696586396175168598e-01,7.504643058194602201e-01,-2.020476138684487444e-01,6.966954176359150264e-01,2.380427020072722666e+00
7.530509703430859902e-01,-5.558590233482692267e-02,7.600948273372175601e-01,-1.062491988351227379e-01,-4.137435609804226977e-01,1.813895487624463065e+00,1.788527233468862887e+00,3.707720899142416648e+00
-7.715070501299832184e-01,-1.403536103811449387e-01,1.574683596283033005e+00,3.642729347434253140e-01,-3.571453191771847835e-01,-8.959831090974588186e-01,3.338859697698539630e-01,-3.114221537153404884e-01
4.768854760801294335e-01,5.050950050101360445e-01,-1.860370087300810271e-01,1.711256374111193579e-01,-1.663399322468095409e-01,-7.781920789014357132e-01,-1.172662566769893527e-01,-2.225190562493376323e+00
-4.642323453797057853e-02,5.231073581306340259e-01,-1.151893449661736346e+00,-1.564867312446484249e+00,-3.671089995467905487e-01,-2.035958467919471437e-01,-1.670487916250578686e-01,-6.524880243058083229e-01
1.953312750727239200e+00,1.196705469714641756e+00,-8.182204588666739387e-01,-3.506412779283101799e-01,-5.028039586653354487e-01,2.294472948168939652e+00,-5.184069151210697335e-01,2.010910313622595424e+00
4.728987277435828807e-01,8.508955334400794546e-02,-1.245399132955936183e+00,7.496867488296001802e-01,5.914261299552576734e-01,4.316073343264739126e-01,3.918899769529562427e-01,-7.753060955222073058e-01
-1.905613869429172658e+00,9.671169001761900086e-01,-9.614797091156841446e-01,1.711749692897320374e+00,-5.067651235315232539e-01,-3.053770366323495522e-01,-1.146914189104390885e-01,-4.057321291417552267e+00
-6.750243552532564362e-01,-1.206070737651072422e+00,3.613308979140602561e-01,-1.183319609889006641e+00,8.417770169871257036e-01,-9.491770722491862378e-01,6.555904306974857931e-01,1.412311851239961058e+00
9.114417550798217804e-02,1.377036764470229047e+00,1.247173992515714147e+00,1.258968281809455192e+00,-1.419067856458489540e+00,9.116851799723886263e-01,4.439594712282418087e-01,-4.900623399026881044e-01
1.986541333134552723e+00,-1.003433404747976210e-02,5.462051551526172499e-01,-3.662133698577066387e-01,-4.470799260868307812e-02,2.823038416790578098e-01,7.922592186284365123e-01,1.372766098677806967e+00
-1.228834867442633261e+00,1.043141732890496165e+00,-1.442172104025845947e+00,1.282747662789663234e+00,3.400516777015851755e-01,1.413645848359763812e+00,-2.752864202789372161e+00,-6.857137831809883011e-01
1.604738550286263665e+00,-1.296450919963158532e-01,4.905291413138031520e-01,-9.852631708436920821e-02,6.288727144643003752e-01,-3.950147225194793887e-01,-1.036570789023615102e+00,6.670959363797924757e-01
3.959951646501134737e-01,-8.099921240118271859e-01,-9.062360722070308405e-01,-9.695137355058676132e-01,1.439415336233269782e+00,-6.604645420948875856e-01,1.600331302475999529e+00,1.144832432075840067e+00
-4.002147321597719909e-01,-8.594862813417128988e-01,-5.496712584735521379e-01,-1.047736747282673520e+00,-9.958603282530247292e-01,-3.701082754963950783e-01,-2.628172091960547352e+00,-1.029169698301358959e+00
1.428282568914280848e+00,-5.519581054605217085e-01,1.103764847011062589e+00,-1.544998465987923009e+00,-4.441613210003876877e-01,-1.412080187257965580e+00,3.912915744925934969e-02,1.124526360248521845e-01
6.854710094098619144e-02,1.561777660263177880e+00,3.514368214802786050e-01,1.126354404266332931e+00,2.074509163106084408e-01,2.073031245477116702e+00,-8.904185737230567721e-01,2.199064311603858624e+00
